User_Id,Anime_Id,Rating_by_User,Like
LegendAqua,30911,8,True
DavidPavel,35839,9,True
Injenss,36267,8,True
matthigh,8584,6,False
matthigh,9303,3,False
dark___devil,37496,5,False
Sentiao,36632,3,False
JonGall,949,8,True
Old_Kalash,22319,8,True
Praveen_HB,10719,3,False
Nyamo-sama,38528,8,True
LegendAqua,37799,3,False
DrSexyMD,5356,4,False
Rulerofpie,24833,9,True
Rulerofpie,20899,9,True
Rulerofpie,36456,10,True
Rulerofpie,30831,8,True
venusinfleursx,1575,8,True
Vallecend,227,4,False
PhaatStakz,34498,6,False
matthigh,3120,5,False
nihhonkun,37897,9,True
LegendAqua,36945,6,False
biglou1,11617,8,True
Zimbayal,36510,1,False
rogerv4,11617,10,True
dimlion7,36039,7,True
SirGrumpyPawson,32262,8,True
Juzekkk,26,9,True
dimlion7,34498,6,False
matthigh,2054,3,False
AnimeBW,35843,8,True
Karhu,37509,5,False
silverkoibito,23289,9,True
madiasmcc,2476,7,True
Karhu,37510,6,False
BlackLight02,37510,8,True
LegendAqua,24543,9,True
LegendAqua,79,8,True
TheGreatHako,9756,9,True
Demarcation,37779,6,False
matthigh,4058,3,False
matthigh,2094,5,False
matthigh,1355,3,False
Crikital_Hit,37779,4,False
aonoau,4654,6,False
matthigh,18557,3,False
matthigh,434,3,False
matthigh,3661,3,False
Zimbayal,36632,1,False
Injenss,20899,9,True
matthigh,37386,5,False
WhiteWolfKiba,2356,1,False
madiasmcc,38528,6,False
lexifey,1453,9,True
ZabimaruSue,1735,10,True
FrighteningBee,949,6,False
TheGreatHako,17821,9,True
chanchanbaek,32867,10,True
LegendAqua,37651,7,True
AnimeBW,513,9,True
weebea,30355,10,True
Snowy_Cactus,6573,5,False
WhiteWolfKiba,1016,8,True
LegendAqua,34100,9,True
lordfarquaad69,32093,8,True
Allwynd,30831,3,False
theotakuparade,10357,7,True
AnotherXTail,634,7,True
king07828,9756,10,True
PaigieeMolliee,585,10,True
venusinfleursx,5081,8,True
Gundroog,4719,4,False
TotallynotYoruko,37510,10,True
BigDamnHero,36510,2,False
kyonyoron,37510,10,True
JWONTSEEIT,37510,10,True
Falco2424,10087,8,True
sorcery,4485,7,True
sepid_96,9756,7,True
Caroline98,25731,8,True
AnimeBW,37210,4,False
zzxcvb,35558,1,False
asimwolverine,25397,6,False
sepid_96,37779,10,True
Optigisa,30694,3,False
cptlee39,9756,10,True
CookieMaster97,5081,10,True
DonDask,1412,7,True
sorcery,9645,8,True
rizkyrakhmadani,36632,5,False
Qzhuo,37210,6,False
arcsine99,358,8,True
Optigisa,16664,8,True
Dayeemp59,24833,9,True
Dayeemp59,36456,9,True
Dayeemp59,37510,9,True
Kai-kawaii,37597,9,True
Critically_Red,1292,6,False
AnimeApollo,5081,10,True
matthigh,5107,3,False
Sweet_Milk_Baby,37510,9,True
Optigisa,227,1,False
BlvckGamer,411,10,True
AnimeBW,416,9,True
Mohamed_Moanes,37799,9,True
unravelcici,37779,10,True
CinaGinger,2542,6,False
il_biggo,31043,8,True
PeppaJack,37510,10,True
NixDominus,37171,10,True
LegendAqua,38673,7,True
nerdmeetslife,37496,7,True
JCTheKing,1575,1,False
Ausun,23289,9,True
Tomu-Kiku,37965,7,True
UserChecksOut,1292,10,True
AinsNa,5081,10,True
nerdmeetslife,32601,7,True
Karhu,37965,4,False
ACasualViewer,37965,8,True
The-Observer95,37965,10,True
ZB_Blades,37965,9,True
kurusus,33354,8,True
Ebbu,37965,9,True
Karhu,37779,4,False
HaXXspetten,37779,10,True
suraimu-,37779,7,True
war0blade,37779,9,True
DarthInvader,37779,8,True
Attackergoal,37779,10,True
LegendAqua,37779,10,True
TheGostoso,37779,8,True
Karhu,37007,8,True
Ebbu,37779,10,True
doritos-san,31109,1,False
LegendAqua,37509,4,False
Prophet615,21569,6,False
ZB_Blades,37509,2,False
rebelakuma,37965,10,True
Alycia_Kpop,37779,10,True
The-Observer95,37510,10,True
Cdynamo,37779,9,True
SanaeK10,35330,8,True
RConway1729,37510,10,True
ganyyyaaa,37510,10,True
AnimeBW,585,8,True
LegendAqua,37510,10,True
bojoelevi,37510,10,True
war0blade,37510,9,True
AnimeBW,37510,10,True
Rafat-San,37510,10,True
DarthFlynn,21995,7,True
Cyberlord3,37510,9,True
GameMasterGary,37510,8,True
GameMasterGary,37779,8,True
TheGostoso,37007,6,False
TheGostoso,37510,9,True
CptPipers,37965,10,True
CinnamonStik,37779,10,True
2Yeon,855,10,True
Sweet_Milk_Baby,37779,9,True
OkamaKenpo4,37779,3,False
Yandere-Dragon,37991,1,False
Injenss,39607,4,False
King_Ether,37779,10,True
BlaggersMode,36456,10,True
mrbeckham09,37779,9,True
Gi_,24833,9,True
Injenss,37007,10,True
tennisstar120,37779,9,True
SioPaooo03,37965,9,True
CinaGinger,33203,7,True
BiggRed,38017,1,False
QuiteDeathperate,6773,3,False
WhatDothLife,31586,8,True
SargeantDaewi,33487,8,True
Joe_Devaney,10719,8,True
BlaggersMode,37965,10,True
FantasyJared,2476,10,True
TheGostoso,37965,9,True
Joe_Devaney,9041,7,True
PokeFan2112,6811,8,True
ZB_Blades,37975,6,False
Gi_,30346,9,True
Injenss,33783,7,True
Injenss,37897,1,False
MrSwashy,8676,9,True
OahuOtaku,37779,9,True
OtakuNoob300,8646,4,False
OtakuNoob300,12561,6,False
ApparentlyLucky,24833,8,True
Falco2424,28025,7,True
AnimeBW,597,7,True
The-Observer95,38472,8,True
Ryocchi,38157,4,False
Davi_Z,33487,6,False
KimuraTheHatoru,33012,10,True
Biogundam,569,7,True
alexg2222,36632,3,False
Waser,30346,9,True
FHero,37614,8,True
WeeabooColin,38781,10,True
PixlReality,11319,8,True
Amatiodinabo,37806,8,True
petrichorbones,33487,6,False
weirdy8,34437,9,True
weebea,23289,10,True
ZzzEz,38787,7,True
HentaiAspiration,38866,7,True
LambdaLlama,34437,8,True
AnimeBW,431,4,False
CanAKATheIndigo,37779,8,True
HungryForQuality,2476,8,True
Sanae28,1674,8,True
Broadbenj,7785,7,True
CanAKATheIndigo,37965,8,True
JonGall,5356,9,True
Kieo-Kiyo,37597,10,True
Schlappy,34437,8,True
MrDubss,392,8,True
Injenss,37510,8,True
xats96,1575,1,False
Injenss,37779,10,True
Yandere-Dragon,35330,1,False
Target_Finder,5081,2,False
Supersam1492,37965,8,True
Patrick_Anime,29758,10,True
yangshang03,39231,10,True
huseyinekrem,34012,8,True
thestarsailor,37338,4,False
SeekingWaylander,30831,3,False
Temoblanks,37779,7,True
KingHarkinian,4654,5,False
KingHarkinian,38472,5,False
REC3,5356,8,True
SeekingWaylander,19815,6,False
VanneHeung,37965,10,True
goopy81baby,263,10,True
Steendy,33783,3,False
juneboba,38680,1,False
PokeFan2112,532,8,True
zzz-anime,38938,8,True
Fraell,37438,5,False
owen_Ruiz,38397,4,False
BlackJesusKun,35839,9,True
nia-khun,36039,7,True
NyarthTek,1735,9,True
ignitionone,38472,10,True
Saku_k,36632,8,True
LegendAqua,32827,9,True
Sahil_K_Chandio,37991,9,True
-ShInIgAmIsAmA-,38787,8,True
Heldengeist,38026,2,False
TheMainReject,34012,10,True
REC3,107,8,True
Pelsfaknfe,35240,7,True
FirnenFire,37769,5,False
Karhu,38026,9,True
VoidCrane,36456,1,False
AnimeBW,16664,10,True
Lukkinatico,32867,8,True
Jagaya,38472,6,False
KingHarkinian,38397,2,False
CrusaderElly,24833,5,False
AnimeBW,21557,6,False
rahamkz,37991,10,True
Corke,35839,10,True
wipeboi,32827,6,False
sorcery,1160,3,False
Capone_Ardelean,10163,8,True
Allwynd,37806,5,False
LegendAqua,38787,7,True
TheGostoso,33783,5,False
TheGostoso,37897,3,False
Angelus_Faciem,37614,8,True
Suzou,37510,9,True
SanaeK10,37614,7,True
TheGostoso,38778,6,False
TheGostoso,38787,6,False
LegendAqua,38397,6,False
mkzxwing,58,6,False
oneeyedwilly25,38397,8,True
human_potato,1292,6,False
RegularCrayon50,38397,9,True
StevenCai,21557,8,True
HaXXspetten,38472,8,True
DiscipleOfAzura,38787,7,True
TheGostoso,38397,4,False
TheGostoso,37614,6,False
AdvancingTitan,21557,8,True
LegendAqua,38472,9,True
DiscipleOfAzura,37614,7,True
AnimeBW,38472,6,False
Qzhuo,38472,9,True
Kroko23,38397,8,True
narukresna,38778,7,True
Kaoako,37510,9,True
Kaoako,227,10,True
anodasin,38778,9,True
Raines_Epitaph,5020,6,False
JiangHaoyi1979,38397,1,False
SeekingWaylander,696,8,True
CrusaderElly,30831,7,True
SupremeHentai,2349,9,True
SupremeHentai,36720,10,True
Elfezen,34662,10,True
Saikomachi,37991,9,True
Temoblanks,38397,2,False
ZB_Blades,37806,4,False
Tenderizer17,2800,2,False
-Lupa-,38680,7,True
Mnemease,33195,9,True
alleyesonmy,4654,7,True
truegoga,10719,3,False
alleyesonmy,10851,9,True
Laithj92,37806,5,False
section9necrosis,38397,8,True
LifelessBreath,37779,10,True
Luqueasaur,37510,9,True
GameMasterGary,20899,3,False
LegendAqua,33531,7,True
innich,1575,10,True
innich,14075,10,True
ethmro,35678,6,False
b4bystand,2476,8,True
Mega_Mega,392,8,True
Sdmire,37614,5,False
Far_Together,9289,9,True
luccaleonmachad,37779,7,True
Zintern,39581,8,True
juralumin,2112,4,False
creamedcat,29974,2,False
Irishchatter,35988,5,False
50pence777,36040,4,False
pdxsal,1735,9,True
Alcop,36040,7,True
Guesswhoxx,38397,7,True
Yemi_Hikari,231,3,False
Karhu,39026,9,True
crazymario,33354,8,True
Lorizzuoso,37991,9,True
AnimeBW,37991,8,True
shazzyy,37991,8,True
Railgun82,19815,6,False
UltraWeeb69,7193,8,True
GhostStorm,37991,9,True
ThaInfinite,34662,5,False
TheRantMan321,37991,9,True
Darken-san,37991,6,False
renyrells,37991,4,False
Zlain,37991,9,True
aljaz,36882,6,False
rikka_saikyou,14741,6,False
Kmbz,37991,10,True
Thoughts3rased,38397,6,False
Fable242,36882,7,True
8igfan,38993,10,True
SancheRamos,37991,3,False
meetup,5042,8,True
LoganMcClure21,38573,7,True
VKdViking,38573,7,True
aranboy,263,10,True
BlueNeonAG,36882,7,True
Cdynamo,10087,9,True
ryanxwonbin,38573,3,False
ToastMyGhost,14349,6,False
DzejPi,1718,7,True
CinaGinger,3000,6,False
dzhou751,39026,10,True
Presko,36882,2,False
Insanity_Spirit,36882,8,True
LegendAqua,35073,8,True
Falco2424,32268,7,True
SargeSmoke,36882,3,False
Jabami0323,37438,7,True
heantai,39026,7,True
StanLe,21273,10,True
Yemi_Hikari,4983,3,False
nednedqueen,11617,3,False
tsukimiwandering,38573,7,True
Attherlane,37991,9,True
jacktea0092,38787,8,True
Karhu,37521,8,True
ToastMyGhost,513,7,True
ToastMyGhost,585,9,True
dragon97king,37521,9,True
DataBait,38940,7,True
Fofo-man,40239,10,True
Ayykk,40239,10,True
TheAnt317,11827,5,False
Falco2424,31757,8,True
Mr_Yaz,1576,5,False
jacktea0092,9041,6,False
Kryn,36882,3,False
WhiteWolfKiba,38573,8,True
WhiteWolfKiba,36882,7,True
Tekkiden,38573,3,False
VKdViking,40239,1,False
Broadbenj,32093,9,True
ToastMyGhost,416,9,True
HalloBruce,37991,6,False
TheTheory,22147,9,True
Pheonix321,38680,3,False
BlazinMentor,36882,5,False
Optigisa,40176,10,True
anodasin,38573,4,False
YuiHirasawa-,22147,6,False
KurisuDaineru,36882,2,False
HOBOCOMA,5681,4,False
HOBOCOMA,32998,7,True
OsoKekkou,37510,6,False
SunsetSeeker,38573,3,False
Plutarch,39026,7,True
TCTriangle,38040,8,True
LegendAqua,37991,10,True
lolitsisaac,39026,7,True
Shienky,38573,3,False
NotMyKoDa,36882,4,False
Mnemease,40111,9,True
Salad-,15039,7,True
Stoffe93,38573,1,False
ryokkeno,36882,7,True
jacktea0092,21995,8,True
RobertHTTR,2476,10,True
ZaXer_QueZ,36882,8,True
Bamhurglar,263,10,True
Saramaher,37779,10,True
Takeshi_Fukato,34437,8,True
GRACED_GOAT,38260,8,True
Optigisa,513,3,False
TheGostoso,35843,7,True
TheGostoso,36838,8,True
TheGostoso,37491,8,True
MorningStorm64,2367,8,True
TheGostoso,6811,7,True
Optigisa,392,7,True
Richie07,37965,10,True
Qzhuo,38573,3,False
Thoughts3rased,38573,8,True
Manoj17233957,38573,2,False
edy0511,36882,10,True
hoofdkond,7785,3,False
Nivo3041,33219,3,False
girltokyo,1177,5,False
ZB_Blades,39026,8,True
Irishchatter,39026,8,True
LegendAqua,39026,9,True
Optigisa,39026,6,False
mormegiltheelfnt,38680,9,True
Gourmetforce,3077,5,False
JiangHaoyi1979,39026,3,False
mrbeckham09,28211,8,True
The-Observer95,38680,9,True
DarthInvader,38680,6,False
LegendAqua,38680,9,True
YeeYeeAss,37007,10,True
peachymaddy,38680,8,True
ACasualViewer,38993,8,True
MehmetY,38993,1,False
MGDawson,34662,7,True
Optigisa,2246,5,False
JiangHaoyi1979,37926,2,False
Claire_92,38680,8,True
tinypinkghostie,38680,10,True
tinypinkghostie,39026,6,False
ZB_Blades,38993,9,True
LegendAqua,38993,8,True
Mr_Yaz,8311,9,True
Sh4ggy,1735,9,True
ZB_Blades,39326,7,True
Yukikaze_sama,39326,8,True
Yandere-Dragon,39326,10,True
AnimeBW,38993,8,True
aliney,37597,6,False
Cantonese415,36882,6,False
CHilDFricker,6922,8,True
Heartxdonuts,19815,10,True
Ilasma,31988,9,True
McMuffinKing,16608,7,True
WhiteWolfKiba,11617,5,False
anodasin,39326,7,True
CHilDFricker,10087,9,True
DaveDOX,39026,8,True
LegendAqua,38573,7,True
YuiHirasawa-,8197,2,False
SanaeK10,38573,5,False
Hazmatt17,38573,7,True
ACasualViewer,38959,7,True
rironka,38959,8,True
AnimeBW,38959,5,False
LegendAqua,38959,6,False
nednedqueen,38573,9,True
Lagmion,37991,8,True
GermanTacos,38573,6,False
natra27,38940,7,True
metalaren,38940,6,False
Raynor84,1126,8,True
Injenss,37991,5,False
ineedyuri,38940,7,True
JiangHaoyi1979,38940,8,True
SgtSalamander,22319,9,True
SamuraiSteve,33983,10,True
Irishchatter,38940,8,True
Skarvalin,37498,3,False
DeathByJeff,4983,9,True
SanaeK10,37498,5,False
renyrells,37498,6,False
Miaow_Scribbles,37799,3,False
kataneer,36882,1,False
zzz-anime,36882,2,False
1nvader,36882,3,False
LegendAqua,36882,4,False
ChaoticThinker,36882,9,True
kinsley24,37498,8,True
AnimeBW,36882,3,False
rayane_luchan,37779,10,True
hatsune1233,35067,8,True
Wicker_Senpai93,36720,5,False
CrimsonDonger,36882,3,False
Tenderizer17,36882,9,True
Tomm01p,38573,3,False
XanderFenikkusu,36882,7,True
VKdViking,36882,1,False
joegonzalez722,36882,8,True
Chiptempest,36882,3,False
QXST,37498,5,False
TheThunderOx,35839,10,True
shahabas,36882,9,True
Richie07,38993,9,True
AlphaStrike,37799,3,False
AnimeBW,36456,9,True
Xaeveax,37498,5,False
CrusaderElly,38959,6,False
chocolatelaptop,35073,1,False
Allwynd,37769,5,False
axxjazz,37498,8,True
PokeFan2112,4026,7,True
Yandere-Dragon,36882,9,True
JiangHaoyi1979,38993,5,False
theraft777,10719,6,False
Injenss,35843,9,True
Quontox,30749,6,False
CrusaderElly,14349,7,True
KamisamaHatatan,38040,7,True
Cpreacy,39326,10,True
ArgoNaga,37779,3,False
Momo_Deviluke14,29705,8,True
Momo_Deviluke14,38994,10,True
Dolphingirl,36882,10,True
saiyan_og,263,10,True
dustypurple,36882,10,True
Lan47onymous892,9756,10,True
KurokiAyano,34012,8,True
MKSTEEL,303,5,False
Magicfist,32827,7,True
Evie_Font,37779,10,True
mancoi,33203,9,True
LegendAqua,37735,6,False
ExtremelyToxic,37799,5,False
Coffe_,34262,6,False
LegendAqua,1691,8,True
andrewst,38680,8,True
meg5493,11375,8,True
ExtremelyToxic,35839,9,True
sorey91,37498,6,False
DesiSkorm,14669,10,True
Temoblanks,36040,6,False
sepid_96,20787,6,False
Anubriel,17681,10,True
I-Arcius-I,10087,9,True
Wicker_Senpai93,34103,7,True
jacktea0092,38680,9,True
SanaeK10,77,7,True
MorningStorm64,35240,9,True
ahart48,38778,8,True
KingLucarius,19815,10,True
luccaleonmachad,39940,8,True
Magicfist,32962,8,True
MicrowaveDave,5081,9,True
SammyAnthony,39940,3,False
NemozaZ,37510,10,True
Yemi_Hikari,1185,6,False
Kuroe791,38680,9,True
Injenss,31722,3,False
YeeYeeAss,39940,9,True
Sh4ggy,36882,7,True
Ceko09,39026,8,True
ScorpioMilo_,37779,9,True
Sahil_K_Chandio,1281,9,True
ArgoNaga,40004,8,True
Dash-o-Salt,39326,5,False
Dash-o-Salt,37806,6,False
Haneken2086,35857,7,True
Skarvalin,39574,5,False
Kyle_W,6922,3,False
ohtrololo,36882,4,False
YotaruVegeta,38162,9,True
softjinsons,37491,10,True
leohearted,34498,3,False
wHermesw,39026,8,True
DoomWaster,38573,4,False
Algoz_,34662,6,False
SweetBlossoms12,33487,6,False
wHermesw,37510,10,True
LegendAqua,12317,7,True
PhillipMannering,39326,8,True
Yemi_Hikari,2248,8,True
CrusaderElly,31722,7,True
REC3,1292,5,False
REC3,4981,7,True
REC3,26,6,False
pCustom,34437,10,True
DillonA,38040,5,False
Nate_A_L_Higgers,958,10,True
COLGkenny,25013,9,True
ragiolow,36882,3,False
outsidethemox,39026,8,True
B0ring_S0ldier,32827,8,True
Disfemisef,38680,9,True
B0ring_S0ldier,14713,10,True
jacktea0092,33487,8,True
zack_synder,39940,4,False
CinaGinger,37975,7,True
karibunbun,35076,10,True
Wicker_Senpai93,3833,6,False
WowWaldo,25013,10,True
Coffe_,7785,9,True
Darthsmith,2476,7,True
Voel,894,5,False
MariG,431,9,True
Simple-otaku7319,39940,9,True
kawaii123456,39326,10,True
MariG,597,7,True
Nayeriel,37403,8,True
kawaii123456,19815,5,False
yishay,38040,9,True
yishay,10087,9,True
TuyNOM,39940,5,False
LegendAqua,39940,9,True
Cdynamo,39940,5,False
Ayuima,30663,3,False
LegendAqua,40004,9,True
Cherry_Pixie,21995,7,True
Voel,895,8,True
Pokesamurai,40004,7,True
DarthInvader,37521,8,True
DaShadow976,40004,8,True
Powtaru,40004,5,False
HalloBruce,39940,5,False
Gundroog,16149,7,True
kawaii123456,38397,9,True
mkzxwing,32360,6,False
MaxtotheMinimum,37345,5,False
mkzxwing,35076,5,False
